% # columns="iteration, evaluation, void, void, void, xmean", seed=854797, Sun Feb 16 19:12:32 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 180 0 0 0 1.1114675725054584 -3.8629229294083345 2.1499631537078514 -1.7681305730229637 1.2798927283384378 4.433216611809315 2.102581032754445 1.0887949029801052 1.0484661367161345
19 190 0 0 0 1.4657577405837943 -3.418404535352705 1.659076895914715 -1.316571264413399 1.0747339977193753 4.595335689741923 2.379889737923081 0.6151631173891191 0.983170217845113
20 200 0 0 0 1.7618707604255246 -4.444003538045838 1.4730423412398552 -2.0026376512381616 1.212525228502703 3.64505727701731 1.8361735512478292 1.4873743740149663 0.8769814500404044
21 210 0 0 0 0.9710311053068478 -4.268599281210576 0.9954721411302654 -1.2762394684397638 0.9944641045885031 3.2941648021106316 1.6822468562668165 0.4512953234892159 0.9274305983113285
22 220 0 0 0 0.320037319757573 -4.282806107906267 0.41057870590883916 -1.2642988186921214 0.6206948268192165 2.926502054828755 1.2288484818729204 1.0922426328042623 1.107515570188656
23 230 0 0 0 -0.09258422108164552 -3.5432865102588322 0.3888269206718383 -0.9545981793533858 0.2561377865326441 3.2813580447193273 1.0517827462422802 0.9304047913390493 0.9751938492794402
24 240 0 0 0 -0.33833093821434734 -3.4664943339538246 0.44401311365984314 -0.822147915287026 -0.31276022312768165 4.080991409352439 1.2461110907303656 0.9957848701832129 0.934728763603382
25 250 0 0 0 0.03622267665152765 -3.02733506349566 0.22945180979990068 -0.7001646478936668 0.0547480443102292 4.384907592251439 1.184058570392335 1.5019329704401811 0.9646974255124166
26 260 0 0 0 -0.3624544100263203 -2.3890549891306003 0.40000010832325067 -0.11579948410460005 -0.3122827309048663 4.224454821022895 1.2490080695127852 1.293676199639258 0.9223901391938992
27 270 0 0 0 -0.5141509521735377 -2.1816264922213473 -0.08712424507495932 0.11917512124189285 -0.9112883913779245 4.21593871712876 1.3623302909648074 1.0176263667755576 0.9505842973830197
28 280 0 0 0 -0.38467421542112645 -2.238285630336456 0.6238231065856317 -0.2606840996733699 -0.44589704216726733 3.6177923275555157 1.2573556302566302 1.089727322488908 0.9524885535027083
29 290 0 0 0 -0.5184380443893563 -2.192954361139952 0.06614683082765761 0.4184357776497184 -0.08902135627593707 2.774786841871026 0.7837189539555923 1.0530152837602578 0.9082953574201796
30 300 0 0 0 -0.43735200025322324 -2.3177780393124316 -0.04771451107070624 0.913412137986282 0.5306902152387165 1.6906042626494302 0.271645873826014 0.8892115218070247 0.988029009000157
31 310 0 0 0 -0.6811317008809271 -2.224897424586142 -0.02407178839509689 1.3681298509213895 0.539752292273351 1.9758585946920117 0.24931742522812056 0.6848543821656484 1.0818671251487677
32 320 0 0 0 -0.8208716649224882 -2.066126911645145 -0.012801992132095954 0.5859321916253607 0.44733272980058264 1.9270079489585732 0.5893668359497065 0.7236982996934473 0.9333078155222035
33 330 0 0 0 -0.793671259273293 -2.3896702591566448 -0.037371277427698496 -0.47394994143099334 0.5919023440593413 1.4383580624775874 0.8673843666298757 0.8554208262201802 1.0265016051338558
34 340 0 0 0 -1.0317394098448702 -1.6402268392667163 0.3961772436153014 -1.0520718080027898 0.5334834366570081 1.1026965886244322 0.7085230290417589 0.9504983059801234 0.9805690489551243
35 350 0 0 0 -1.0057133535875795 -1.9653992381439163 0.07174944806839378 -0.8842217191637665 0.467175807193714 0.889893215231017 0.8923067059853 0.9157957652961728 0.9374218456056644
36 360 0 0 0 -1.2138871032781289 -1.8686167124217836 -0.08011659436915118 -0.8965431333396684 0.2218706356199235 1.4810959752394597 0.9238561936220304 0.9073905277155991 0.9701978950772945
37 370 0 0 0 -1.256513227954951 -2.181002823386986 -0.2389608867141182 -1.4721866450250933 0.28453664890171937 2.2631021967166447 1.1066416495662146 0.9009182551389913 0.9445766371545862
38 380 0 0 0 -1.6036288442229856 -1.868366905571505 -0.24393104952655328 -1.5153795863100343 0.1312225081620278 1.5554477800732 0.8338746700818379 0.9282887161174291 0.9179558943651479
39 390 0 0 0 -1.6019085782561528 -1.4194348724965813 0.24171553234815474 -1.8825652654137937 -0.20278526878738085 1.7820286592649863 0.9878745711077787 0.9301549874764524 0.8891161093697894
40 400 0 0 0 -1.560023230608041 -1.373083595271219 0.30093210135352 -1.7653901889367496 0.4222935157157728 0.986754090758665 0.7530123746546752 0.867991475983674 0.8946405140535028
41 410 0 0 0 -1.5998085134587607 -1.530612379571152 0.1582591344361826 -1.1324447528593384 0.1863281917896095 1.1994400149916373 0.7391193841609283 1.0067206795811765 0.9803117267036053
42 420 0 0 0 -1.2659029949518408 -1.6178116006250955 0.4203241148333578 -1.0431045908651293 0.3195904831033585 1.0365823895432713 0.7754868648356855 0.9699666837994236 0.9653779552947016
43 430 0 0 0 -0.8938446250897815 -1.2083203763417423 0.330306702386485 -0.09300142011467658 -0.04529267470878938 1.039617015611997 0.940158741006486 0.9704172593499207 0.9334673259425489
44 440 0 0 0 -0.8610542997683123 -1.1534473374466023 0.27125571645757024 -0.16562075000525425 -0.10075138859622362 1.1322590474892822 1.1933907782536644 1.0268687195215271 0.9381915357808603
45 450 0 0 0 -0.4552280217210147 -1.3359512163947487 0.36846678742742844 -0.4530339669886909 -0.13615184573406028 1.2215189327192564 0.7908115744427148 1.0439487473583464 0.9636256306487192
46 460 0 0 0 -0.19809314019463356 -1.4163783956361407 0.30481170295940085 0.2820623755565673 -0.14600625739178838 1.0766470317241166 0.7700134673962825 0.951889185756607 0.925458207512796
47 470 0 0 0 0.05085675594867907 -1.202371962172673 0.2147603377891559 0.37787942515729983 -0.3440641907304332 1.011143273117743 1.0106151428159933 0.9462269200865456 0.9415813951599439
48 480 0 0 0 0.2423121907397216 -1.4799360284600682 0.18320486219927357 -0.17769908046055366 -0.11876678307013391 1.090057997937282 0.8972090333685527 0.9868024386020223 0.9373898258828315
49 490 0 0 0 0.5409168633858791 -2.2328938052975094 0.21776281584476892 -0.7787045238571053 -0.05972422912052183 1.1704352966656828 0.8332548127920214 0.9891162034999982 0.9265394596402474
50 500 0 0 0 0.7004206897909792 -2.594294139033607 0.29438569027225325 -0.5167975711079729 0.14023985304200978 1.2306157526416956 0.8915051900219562 0.9760733291536605 0.955006821101668
51 510 0 0 0 0.5342682413266775 -2.2187956109238036 0.4332925812384491 -0.3832267187453897 0.09271497066612835 1.4237120739221711 1.1172474593662414 0.9432766311486767 0.9763563929353293
52 520 0 0 0 0.4432465581782452 -2.369543147595552 0.6831454428173364 -1.6717905759280534 -0.03837244023081864 1.152669761365011 1.1191694980477755 0.9715633812836375 0.9719947139566623
53 530 0 0 0 0.9945166752220294 -2.4909696154266365 0.8847761990338964 -1.9816577692893096 0.3394265967166911 0.6632269083545254 0.9898815344081302 0.9116998265595861 0.9686673258092936
54 540 0 0 0 0.7028470311651951 -2.248839137201384 1.2007940109068438 -2.3623877958214874 0.4866521624835682 0.46554909663108074 1.0287770901083468 0.9844439165842956 0.9223507284392203
55 550 0 0 0 1.1451748486536808 -2.7330654884726675 1.2671695271345622 -2.6641799595463573 0.49964400916272234 0.42119752273365496 0.820297446340629 0.9985162218917885 0.9163081606747159
56 560 0 0 0 1.199804073904518 -2.9695436061395952 1.0085424102058191 -2.0902770571813045 0.3287896175644079 0.4453134852285442 0.9138512102893991 0.9288168332981974 0.9407804008393991
57 570 0 0 0 0.6382715331476619 -2.566101061392373 0.9183983831420455 -1.1562804411064231 0.17771825686431925 1.1012221683760015 1.0499248677471524 0.9677754498163104 0.9574024767287194
58 580 0 0 0 0.4997673722610447 -2.0811000211178503 0.8783885178089849 -0.5791251680370555 0.33589312932348653 1.22919685724555 1.117526712272922 0.9748828501619056 0.9399561558990895
59 590 0 0 0 0.22753897217750813 -1.9969358654756089 0.7312750866086932 -0.763035812380107 0.5573480091785699 1.004870228775326 0.9317948524034895 0.9166408726676748 0.9544388050314798
60 600 0 0 0 0.07016148866025938 -1.9152785146940308 0.8826277590674858 -0.8908118419915233 0.6010994848325525 1.2925239115261247 0.9072836348566409 0.9769051098580793 0.9569251134116178
61 610 0 0 0 -0.019721665149111733 -1.8227307832661526 0.6004199063000312 -0.4610232160092592 0.3156512475802144 1.0588510497590968 0.7551931284664916 0.9772343476019729 0.9372926182250322
62 620 0 0 0 0.3651786783943827 -2.144199314181797 0.7666052953030255 -0.49828758407282514 0.28582878822844626 0.695293790376999 0.8935457400122047 0.9347237163074347 0.9672080477573606
63 630 0 0 0 0.2976332413906602 -1.9285733755825503 0.4389170610982625 -0.4012620472614268 0.36840506025678715 0.7317901485657419 0.9973715015508693 0.9516209540252604 0.9599132324122658
64 640 0 0 0 0.448379602918405 -1.9508576957414934 0.5582012831993772 -0.364151627339628 0.37614192457266576 0.7931442469423097 1.015283505163565 0.9307552773174173 0.965655985845079
65 650 0 0 0 0.5293841215820558 -2.1806522628906033 0.6800759546434922 -0.34857535887782554 0.24659833420354543 0.7479122266622432 0.9761043045131862 0.95147869843864 0.9544759137695448
66 660 0 0 0 0.5987334223273473 -2.2734253954698525 0.5965252309522373 -0.24782886554783473 0.20188287720399886 0.8323547986268452 0.9766933343164658 0.9509175007122525 0.959644364660227
67 670 0 0 0 0.46510385744426086 -2.12490340615758 0.5514304944030461 -0.21460407901387635 0.2353703262525247 0.9043971630717752 0.9132261811932318 0.9500791133353479 0.9625265042957595
68 680 0 0 0 0.41440446814356957 -2.0575503002481255 0.4033172097213442 0.10130110105999879 0.22632789874096412 0.9413066636376847 0.9481183597609465 0.952168084435159 0.9602937239194688
69 690 0 0 0 0.4881665141078018 -1.9580146319590244 0.36012921529406317 0.21335138268148607 0.1771283656057421 1.0043245494889133 0.9543514651696474 0.9423351946063615 0.95401982496442
70 700 0 0 0 0.48157651616025465 -2.042955531735096 0.43822904003399443 0.14682522787034893 0.16371331404533057 0.9303400195384874 0.9603849965887357 0.9479969749148572 0.9467448895844319
71 710 0 0 0 0.5730674347829939 -2.062276275297911 0.573986868437156 -0.021042318880848995 0.09610005717597778 0.89968300570607 0.9493474727438854 0.9510770470125719 0.9504136877661792
72 720 0 0 0 0.6652636071359712 -2.2146634174596738 0.5997609588515412 -0.1841157503244035 0.013599551825995915 0.9050033607457266 0.9708333632753301 0.952647118863685 0.9510285013841505
73 730 0 0 0 0.5336787454473487 -2.1469228438870056 0.5070006252068379 0.06912929751087178 0.04157268894405923 0.9954483441655213 0.9709440196047185 0.9486788120080153 0.9523022417096174
74 740 0 0 0 0.5944736575440189 -2.198523172218172 0.534421452794174 -0.08234192170708611 -0.017165653836452303 0.9123669684101661 0.9836653310865027 0.9511840232927995 0.9438273284564741
75 750 0 0 0 0.4996045385778526 -2.154748679548329 0.5080016115652383 -0.03785021499740357 0.006015332771937468 0.8899942324200285 0.9353846531812828 0.9410187487215356 0.9461628732856718
76 760 0 0 0 0.58941543226911 -2.1210790419155194 0.5928906286430904 -0.07283949239084724 0.029340010641609623 0.9038713210599687 0.9536524378393896 0.9506716183156698 0.9426673019762442
77 770 0 0 0 0.6205176439200007 -2.1743904095864908 0.6185332842824307 0.04774554279129587 0.0520934054599406 0.9435261625223594 0.9622040544814648 0.9445537308245956 0.9478516108830822
78 780 0 0 0 0.5690241553434919 -2.2034149788614754 0.5785604783698162 0.06516891482558916 0.060259584551130466 0.9161454376270158 0.9538190124732674 0.9405133456033135 0.9490629479182867
79 790 0 0 0 0.6235133156583603 -2.2519616356732746 0.5575341759928463 0.11403748962397729 0.07640566901077944 0.9495228303775262 0.9761238775979201 0.9516152534139951 0.9550728699145241
80 800 0 0 0 0.6072873180733404 -2.2142988865820667 0.59358553694967 0.15219528239776411 0.13317478934406657 0.9252431080901992 0.9479581750886992 0.9498193122773112 0.9516631703375131
81 810 0 0 0 0.5792744643974049 -2.1440222059019045 0.5919804684907332 0.1698712585356455 0.1448847254577112 0.9369046295610975 0.9446377802303261 0.9548996911687866 0.94858812919958
82 820 0 0 0 0.6109391966769329 -2.1793448870965446 0.6122621646719231 0.05139760129791287 0.13596958958120256 0.9122370413038617 0.9367353414028466 0.9533818436521992 0.9467656355523726
83 830 0 0 0 0.633863390412245 -2.2055713399516255 0.5924801179131415 0.08499284896244733 0.17940570648122087 0.9268317842513493 0.9313709258431074 0.9513877649738974 0.94857787754656
84 840 0 0 0 0.6326445674895548 -2.1936846789817537 0.5932718029669352 0.16900995703378968 0.19110296386503595 0.9378225538945356 0.9358970871418801 0.9541315749526051 0.9489111147469101
85 850 0 0 0 0.6261107716387516 -2.150726908467803 0.5531134212833687 0.32685837892176967 0.2242728250721504 0.9207598648322078 0.940053742691562 0.9473643988511169 0.9509675960612589
86 860 0 0 0 0.596970831109421 -2.032358626916163 0.5125478699389912 0.3961502440773668 0.25638696887496426 0.9242099659544721 0.9480233258455034 0.9550018797165374 0.9489956532344941
87 870 0 0 0 0.5036871692843439 -2.050115601028771 0.5470119287297779 0.36663835417051716 0.3228555295531476 0.9674147389196834 0.9343993965540054 0.9552356562144755 0.9527763767297929
88 880 0 0 0 0.7020097418487206 -2.103982154930391 0.5534689485409591 0.49968870956781686 0.3446633401636949 0.9450811508930025 0.959929615420735 0.9557572480822399 0.9511687530861529
89 890 0 0 0 0.66928483125029 -2.0677365591432717 0.5372945262555413 0.6775220163968448 0.33416036946402683 0.9550367314202415 0.949792941501364 0.951580801169442 0.9508261245300702
90 900 0 0 0 0.6006002951418455 -1.9460256051469167 0.524245651537195 0.854788168460606 0.47307551183456814 0.9641596948054473 0.9532848558645401 0.9548690528624905 0.9538642896223852
91 910 0 0 0 0.6417823605075109 -1.9651498612826124 0.5533389186732998 1.0139344285852312 0.5223590146747035 0.9394043534423009 0.95337986820755 0.9511673108014653 0.9530752677906634
92 920 0 0 0 0.6818263307563153 -2.0352763103339666 0.5468562549263691 0.9210237489393384 0.5236866058076154 0.9339075147362746 0.9482549382268035 0.9513918647126003 0.9516358748860807
93 930 0 0 0 0.8015508628324722 -2.0903330991748508 0.56020531576038 0.9817931829640001 0.600093189663575 0.9339327243650599 0.9589316367935014 0.948462914500292 0.9519175014868043
94 940 0 0 0 0.8632119560913417 -2.000467171148221 0.5462777591562115 1.3861363510714966 0.6979912319107453 0.9341015712876176 0.9650658095283271 0.941922814619867 0.9524984037051542
95 950 0 0 0 0.7595429943029666 -1.9302830328200817 0.4692642004417201 1.4159305454630775 0.7290969532703787 0.9311370787154123 0.9613863696957469 0.945292073644339 0.9505452232352447
96 960 0 0 0 0.8416759948444612 -1.9751598520031841 0.5125950945730815 1.4691999501650108 0.7771344775228222 0.9007749608459652 0.9599315364298315 0.952173382307541 0.9481372716359417
97 970 0 0 0 0.8980506274474588 -1.899254311174565 0.5024448169668624 1.5726830882537095 0.8756699420336629 0.9381563284445876 0.9713217042960652 0.9534507913580389 0.9489863213125057
98 980 0 0 0 0.8755345212564274 -2.029952442879513 0.5785048465738309 1.309219180602011 0.785763918338155 0.9650032118783927 0.9654382665362087 0.9529318923352058 0.9477118978060686
99 990 0 0 0 0.8261054708478549 -2.0016958768867466 0.6054315550588826 1.2499707888844873 0.7487247670453339 0.977891372369551 0.9648791809085577 0.9528806379332646 0.9518528672710654
100 1000 0 0 0 0.8509061329164933 -2.0297960898582144 0.6163277344815844 1.0920718519631367 0.8055150746615897 0.9481822370522092 0.9569084233453584 0.9523009016829606 0.9503681040927139
101 1010 0 0 0 0.8209286606243948 -1.9794900155541488 0.6089582877470676 1.0328058649033125 0.8677629982565109 0.9525098079381905 0.9473629934069576 0.9526139596943531 0.9491625022558516
102 1020 0 0 0 0.8823335598914851 -1.9411980869878367 0.6141108069806277 1.0718460696317786 0.9064999110740773 0.9276466099088271 0.9551575469912663 0.9494210520509203 0.9496220658537337
103 1030 0 0 0 0.8606625748972687 -1.9487282491367202 0.6778256198856837 0.7942427817508406 0.9352107618685797 0.9416720123459191 0.9535185677605267 0.9483265236498961 0.9506447428595328
104 1040 0 0 0 0.8078826432117613 -1.92524818770504 0.6500144626886513 0.9939813626863406 0.9092105493241808 0.9301905677776624 0.9575634588671471 0.950137994316338 0.9527386187308523
105 1050 0 0 0 0.7876184476699267 -1.8677558746115885 0.6292548466032254 0.8538598273454208 0.9442123530140387 0.9367734406464301 0.9455176408505833 0.9505515140876529 0.9511955435296072
106 1060 0 0 0 0.7400648316142336 -1.8714712835968201 0.5813644497540627 0.7856403457489809 0.8691263906274058 0.9701728347118572 0.9514483906082519 0.9524408738105857 0.949170933120579
107 1070 0 0 0 0.7140927354562525 -1.8126474209280836 0.5510113781126177 0.8317932211816856 0.7904960787248403 0.950129705830741 0.9585874167082558 0.9525000187311398 0.9485096363694162
108 1080 0 0 0 0.735414585593368 -1.7304194858489383 0.5096778523781276 1.0254926634599608 0.9494183335908847 0.9857683771680671 0.9528870072584087 0.9551991932522917 0.946353373400999
109 1090 0 0 0 0.781824976460661 -1.882171066306168 0.5371918388949353 0.8010200876308551 0.9545495859379799 0.9670183153524425 0.9419397522263226 0.9544333060679971 0.9476295826981752
110 1100 0 0 0 0.739682406447784 -1.8925897208815656 0.5147643597910213 0.9250266413299565 0.9608983154384777 0.9482922711418525 0.9463828050067374 0.9495281361888533 0.951581035133539
111 1110 0 0 0 0.6826654439748415 -1.8249868005300198 0.47687706238607624 0.9235876296001987 0.9901878619801829 0.9729446047449423 0.9463030808661961 0.9495740634793759 0.9496457609315329
112 1120 0 0 0 0.5934967009316465 -1.7549286443294763 0.452547418566716 0.9616809429604092 0.973360047259616 0.9653830594978423 0.95371453316873 0.9495482847275977 0.9499593703790615
113 1130 0 0 0 0.6185949544710362 -1.7895812487925729 0.4414711403340729 0.9523181261619517 0.9443545458797517 0.9604791595477006 0.9466190544468415 0.9512321912802106 0.9503477112830783
114 1140 0 0 0 0.5828992983089638 -1.7416037120269467 0.4320967581215186 0.9694045970461302 0.9616975162149672 0.9525492952918173 0.9470301798222192 0.9525287804734671 0.9487261206179437
115 1150 0 0 0 0.6249702796793448 -1.7719594235266556 0.4589753307674158 0.9143220103212344 0.9405697377998518 0.9596011915460988 0.9479417976308437 0.9533800262601265 0.9490404992975254
116 1160 0 0 0 0.5829335089968278 -1.7712019702442738 0.44083908693362717 0.9313778252394479 0.9406554446898254 0.9378907149124184 0.9477122839565616 0.9520491583678846 0.9497626891669558
117 1170 0 0 0 0.5474407279638213 -1.7488408300633411 0.4536840461841105 0.944366065818281 0.9503912411527653 0.9435232762266531 0.9445927315692112 0.9494120731613476 0.9497708741072761
118 1180 0 0 0 0.5453607963943066 -1.7084112622679133 0.4409082930337144 0.9955820951944799 0.9683887641135361 0.9448229927477195 0.9448727139302975 0.9496063171898157 0.950173521622615
119 1190 0 0 0 0.5211363956246645 -1.7037925312277769 0.4221106063107303 0.956086548963045 0.943790785569231 0.958059848477275 0.9498423598253726 0.9511818434563177 0.9492514619629485
120 1200 0 0 0 0.5679993490167111 -1.7402418694173065 0.42119883613963427 0.9612320741965059 0.9387794547546882 0.9505938406923217 0.945117043054049 0.9515826433964005 0.9495155946979992
121 1210 0 0 0 0.5709077049050266 -1.7613196567713343 0.4355409423291357 0.9210717874115971 0.918920271397181 0.954003907798663 0.9448756990634928 0.9499967345064315 0.9496975124886485
122 1220 0 0 0 0.5796347881297829 -1.7612918381142777 0.44052883795089914 0.9559566695275183 0.9258684915519299 0.9562655731220332 0.9464611696247686 0.9496220775566521 0.9497999941653401
123 1230 0 0 0 0.5835382678549575 -1.744914104372093 0.43756072858472955 1.0097444211064583 0.934980289137666 0.9568404724730614 0.9505194241695591 0.9496793760170097 0.9497193108848503
124 1240 0 0 0 0.5808746025787034 -1.743705809279455 0.45140375708757646 0.9724937411349847 0.9266724835035541 0.9493717092285516 0.948146960578557 0.9497521761250953 0.9492666733642525
125 1250 0 0 0 0.584317696487694 -1.7481580883871826 0.4578586541850383 0.9341738298514657 0.9249864534292559 0.9466321794067317 0.948188421248963 0.9501446318232397 0.9499555835851096
126 1260 0 0 0 0.5916623291539923 -1.7591727824661751 0.4682853458579085 0.9570082812747502 0.924168787553272 0.9465988261846112 0.9499989316611942 0.9497071387209313 0.9498918974954699
127 1270 0 0 0 0.5974424209683896 -1.7521499207478741 0.47657067082421267 0.97016704529051 0.9559950817713043 0.9489467560518817 0.948106572610784 0.9508312464192488 0.9498991632538525
128 1280 0 0 0 0.6037752351740048 -1.7625706468676188 0.4760224606274122 0.9697248783095298 0.9531177783212392 0.9472490917722745 0.9495131998488462 0.95060201174045 0.9502279147549686
129 1290 0 0 0 0.590421977407314 -1.7622826030351322 0.47274000772750746 0.9679292344694043 0.9552985839502169 0.9524516801614569 0.9490680307456683 0.9494540844815704 0.9500376782345384
130 1300 0 0 0 0.5969363387320811 -1.7590190398644527 0.47581296956565305 0.9761244021479629 0.9561308721220044 0.950073049023591 0.9487245736400132 0.9497909511276015 0.9499734326706978
131 1310 0 0 0 0.591005243786407 -1.750826169333366 0.4773725644468803 0.9698129060477202 0.9533223624976354 0.9505559764959908 0.9501392399252737 0.9495166869366236 0.9498908719451885
132 1320 0 0 0 0.6182627577520329 -1.7683536713304064 0.49323626329799 0.9721225517804911 0.9533738935669216 0.9516850971323771 0.9500116101276868 0.9496839110969822 0.949771503759272
133 1330 0 0 0 0.6114512152403283 -1.7533214997711415 0.49744480442092304 0.9706545053279311 0.9557810171950301 0.9477895653840491 0.9501386351250586 0.9493210414167634 0.9496519944309525
134 1340 0 0 0 0.6158023726732565 -1.7603574050095434 0.49902189274937897 0.9827247364608382 0.9573915259361448 0.9514621522733309 0.9502269772715877 0.9496206464356424 0.9495427437699556
135 1350 0 0 0 0.623535942364876 -1.7666745416181875 0.5000076594116825 0.9671863901768636 0.9546417778662015 0.9470747756165381 0.9495656489194891 0.9494688373172058 0.9499632693758712
136 1360 0 0 0 0.615953448902023 -1.7590567652760984 0.4988511462709095 0.9669998562282474 0.9513100881648167 0.9451731092435444 0.9499052612379983 0.949909291533061 0.9499229800952655
137 1370 0 0 0 0.6210939740896537 -1.7613913340358918 0.5001660968916807 0.9574565360566661 0.9594859717987457 0.9472029952984141 0.9503165178962311 0.9498705691902736 0.950031100325499
138 1380 0 0 0 0.6172201906523386 -1.761087198418572 0.5051971388319839 0.9526619222371814 0.9599555415237935 0.9476874499641061 0.9504759069224152 0.9504276646756655 0.9499894463083289
139 1390 0 0 0 0.6050392501406868 -1.7537610696770254 0.5011895874332464 0.9511769221078935 0.9519158401289459 0.9487446251474805 0.9501449926827757 0.9504259501666926 0.9499902135787595
140 1400 0 0 0 0.6135438134550721 -1.759574706315514 0.5060257967328877 0.9549416059998754 0.9523449568244667 0.9494586048185395 0.9508903183812053 0.9507149494950892 0.9500633065738286
141 1410 0 0 0 0.6343036148289161 -1.772646598709094 0.5183443371876328 0.9520315958864561 0.9544766500789628 0.9490676987043304 0.950844249529504 0.9504147305520964 0.9500073548882855
142 1420 0 0 0 0.655693474627091 -1.7887021545268598 0.5302123888859689 0.9470935562699374 0.9578350415734983 0.9488988094525417 0.9510449125600586 0.9501855965226962 0.9500239537834714
143 1430 0 0 0 0.6523300688537593 -1.7910759485359424 0.530496308201836 0.9458180195322473 0.9592034944395518 0.9487962229390698 0.9509916204524288 0.9501731784576175 0.9500722622581405
144 1440 0 0 0 0.6651422770349552 -1.7896171582996019 0.5300966886336388 0.9486712070194522 0.9600332085106467 0.9475843141305292 0.950367642021638 0.9499214660219684 0.9502015481402848
145 1450 0 0 0 0.6552461060636848 -1.7884844894786882 0.5227254891955542 0.9484541572284115 0.9588169587692762 0.9483209130495206 0.9507387937657985 0.9494795336532611 0.9501978478631471
146 1460 0 0 0 0.642684109111764 -1.7803627131159474 0.5183752233892749 0.9536164370816462 0.9598785505645544 0.950319541576581 0.9492450081045053 0.9499138400102274 0.9501862272436288
147 1470 0 0 0 0.6458868338554659 -1.7810237443058832 0.5222435845606148 0.944565170323522 0.9567772189914805 0.9501846500407443 0.9489642896921118 0.9503432334884859 0.9501548629104121
148 1480 0 0 0 0.6456160895609473 -1.777540592254271 0.525492975784729 0.9452849646165115 0.9526607903343077 0.9498331735156332 0.9503358024237669 0.9504231489575948 0.9500231584907456
149 1490 0 0 0 0.6578683671818718 -1.7759117744275963 0.5347517746377684 0.9522379517520732 0.9557464142332133 0.9520796587344558 0.9507803318659742 0.9506364796251663 0.949988624729297
150 1500 0 0 0 0.6563642196290145 -1.7771717556545659 0.5364189160144808 0.9548644310437586 0.9534677639917674 0.9490889072998968 0.9500866770347751 0.9504567370197278 0.9497602191415684
